neighbourhood,latitude,longitude,room_type,minimum_nights,number_of_reviews,reviews_per_month,calculated_host_listings_count,availability_365,price
0.07857789855072464,1.28353,103.8458,2,0.0,37,0.0,1.983864630231678,361,37.0
0.16734601449275363,1.31575,103.85593,0,1.403880269017419,0,-0.5276520583795667,3.444532284295165,341,160.0
0.08469202898550725,1.3226,103.85418,0,1.7377328870841258,4,-1.4663466209981089,5.1992044358826,365,131.0
0.07857789855072464,1.28288,103.84675,0,0.0,19,0.6495436450729445,2.6311651885709844,0,137.0
0.057291666666666664,1.29206,103.83972,0,1.971941464270131,0,-0.5276520583795667,5.936770562516876,0,369.0
0.022192028985507248,1.30021,103.84288,1,2.2428102932174734,0,-0.5276520583795667,0.6979231732811619,364,69.0
0.07857789855072464,1.28582,103.84274,1,0.0,0,-0.5276520583795667,0.0,365,200.0
0.0276268115942029,1.3063,103.90294,0,2.366561723629255,0,-0.5276520583795667,0.0,362,119.0
0.020380434782608696,1.30597,103.84737,0,0.614239467960735,2,0.7221709809729565,3.7717190991585614,343,101.0
0.07857789855072464,1.28313,103.84218,1,2.2428102932174734,1,-1.3497217321559807,4.246574273675839,352,58.0
0.08469202898550725,1.32352,103.85374,0,0.9092274038518979,0,-0.5276520583795667,2.9141486909847516,129,106.0
0.019927536231884056,1.34762,103.79029,1,0.0,0,-0.5276520583795667,0.0,0,90.0
0.16734601449275363,1.31567,103.85592,0,0.614239467960735,5,0.22609612829686798,2.8500661657004063,315,219.0
0.07201086956521739,1.28387,103.83084,0,0.9092274038518979,0,-0.5276520583795667,3.5533629436134078,10,186.0
0.028985507246376812,1.28864,103.84827,0,1.2250939396335696,30,0.07731024520513718,3.8268691089904494,360,144.0
0.07201086956521739,1.28619,103.83445,0,1.971941464270131,0,-0.5276520583795667,3.5533629436134078,290,112.0
0.0661231884057971,1.27487,103.8449,0,1.971941464270131,2,0.0,5.936770562516876,306,137.0
0.007699275362318841,1.34832,103.85584,0,1.8586423532315033,2,-0.7031953994187744,5.936770562516876,329,290.0
0.0276268115942029,1.29906,103.89825,0,0.0,0,-0.5276520583795667,0.0,0,111.0
0.07857789855072464,1.2851,103.84195,1,2.2428102932174734,1,-2.283721797330703,4.617813398762224,365,42.0
0.03283514492753623,1.29401,103.82342,0,0.614239467960735,0,-0.5276520583795667,2.8500661657004063,0,269.0
0.08469202898550725,1.32829,103.84706,0,2.370853644177783,0,-0.5276520583795667,0.0,0,110.0
0.16734601449275363,1.30982,103.86189,2,0.0,3,0.5285973474063029,1.635343670464595,349,35.0
0.15534420289855072,1.3137,103.88765,0,1.5714133235456629,40,-0.3770505042853897,4.384589331140533,4,90.0
0.15534420289855072,1.31513,103.89737,0,0.9092274038518979,0,-0.5276520583795667,4.955588464921813,365,199.0
0.028985507246376812,1.2867,103.84917,1,0.0,0,-0.5276520583795667,2.12282218938487,223,300.0
0.07857789855072464,1.28469,103.84332,1,0.0,7,-0.28287179466278334,1.635343670464595,308,118.0
0.0661231884057971,1.29774,103.85643,1,0.0,4,-0.8913638881026303,2.245696620553674,138,365.0
0.028985507246376812,1.28676,103.84752,2,0.0,1,-1.1520190910573307,4.916028090314849,365,35.0
0.017889492753623188,1.33104,103.86802,0,1.9816531131078787,1,-1.2792255216334913,5.936770562516876,333,115.0
0.08469202898550725,1.32347,103.85213,1,1.2250939396335696,11,-1.553007021372989,1.1106423187956795,180,381.0
0.16734601449275363,1.30864,103.8628,1,0.0,1,0.0,4.916028090314849,164,160.0
0.07201086956521739,1.2912,103.81596,0,1.971941464270131,0,-0.5276520583795667,4.521737937050926,362,260.0
0.08469202898550725,1.32387,103.85389,0,0.9092274038518979,1,0.0,1.983864630231678,354,128.0
0.15534420289855072,1.3152,103.89814,0,0.9092274038518979,5,-0.17257868570774498,5.1992044358826,62,87.0
0.0661231884057971,1.27655,103.84517,0,0.0,229,1.2606801499821372,0.0,304,394.0
0.16734601449275363,1.31657,103.85764,0,1.9511332075084395,0,-0.5276520583795667,4.965264023796902,365,131.0
0.0661231884057971,1.28035,103.85337,1,2.0534020591250877,0,-0.5276520583795667,3.853438314841013,296,68.0
0.07201086956521739,1.28412,103.82785,1,0.0,3,-1.8766710578762185,0.0,148,69.0
0.0276268115942029,1.30568,103.89802,0,0.9092274038518979,8,-1.0941331383037003,2.9141486909847516,31,258.0
0.057291666666666664,1.29508,103.84085,0,1.2250939396335696,2,-2.283721797330703,0.0,0,181.0
0.16734601449275363,1.30887,103.86316,2,0.0,1,-0.4200567814925494,4.916028090314849,164,35.0
0.08673007246376811,1.31005,103.85264,0,0.614239467960735,7,1.2606801499821372,2.12282218938487,253,115.0
0.15534420289855072,1.31374,103.88761,0,1.2250939396335696,34,0.2664522802838806,4.384589331140533,77,90.0
0.07857789855072464,1.28186,103.84308,1,0.0,3,0.25849196315393846,1.8239058841425957,344,169.0
0.08673007246376811,1.30213,103.8483,1,1.6817548329059968,6,-1.5995733807201256,1.1106423187956795,205,50.0
0.07201086956521739,1.28338,103.8311,1,2.2428102932174734,0,-0.5276520583795667,1.635343670464595,273,68.0
0.15534420289855072,1.31896,103.88079,0,1.971941464270131,1,-1.700456252132715,5.936770562516876,321,131.0
0.16734601449275363,1.31114,103.85727,2,0.0,3,-2.185269191971143,2.9746377606789127,360,35.0
0.08673007246376811,1.29946,103.8514,0,1.3246247466673637,1,0.0,4.955588464921813,294,208.0
0.07857789855072464,1.28179,103.844,0,1.403880269017419,1,-1.8766710578762185,3.8268691089904494,365,135.0
0.08673007246376811,1.31023,103.85367,1,0.614239467960735,4,0.45651444318289114,0.0,0,35.0
0.16734601449275363,1.31125,103.85958,0,0.0,1,-2.283721797330703,2.8500661657004063,351,194.0
0.15534420289855072,1.31489,103.88798,0,1.2250939396335696,46,-0.0829742761618553,4.630885623654636,36,181.0
0.16734601449275363,1.31273,103.85916,1,0.0,0,-0.5276520583795667,4.916028090314849,365,85.0
0.15534420289855072,1.31037,103.87591,0,0.614239467960735,5,-0.8686653209828723,5.602602981334487,313,218.0
0.0276268115942029,1.30674,103.89929,1,1.971941464270131,3,-2.185269191971143,0.0,358,168.0
0.028985507246376812,1.28633,103.84811,2,0.0,2,-2.0971356837957287,3.904722696955796,349,35.0
0.08673007246376811,1.30092,103.86016,1,0.0,5,-1.2135415581976996,1.983864630231678,303,100.0
0.03283514492753623,1.29376,103.82802,0,0.9092274038518979,8,-1.6486228752348375,0.0,0,281.0
0.16734601449275363,1.31044,103.8584,1,0.614239467960735,7,-0.7224845040203238,0.6979231732811619,349,86.0
0.0661231884057971,1.27678,103.84616,1,0.9092274038518979,1,-0.1843036454271705,0.0,35,137.0
0.0661231884057971,1.27572,103.84524,0,1.971941464270131,0,-0.5276520583795667,5.936770562516876,109,158.0
0.07201086956521739,1.28565,103.83358,0,1.971941464270131,0,-0.5276520583795667,3.5533629436134078,365,124.0
0.15534420289855072,1.31326,103.88784,0,1.5714133235456629,0,-0.5276520583795667,5.602602981334487,365,289.0
0.15534420289855072,1.31465,103.8876,0,1.5714133235456629,1,-1.700456252132715,5.602602981334487,365,289.0
0.16734601449275363,1.30023,103.8628,1,0.0,0,-0.5276520583795667,0.0,0,150.0
0.028985507246376812,1.28672,103.84831,2,0.0,39,-0.13812829575397062,0.6979231732811619,269,56.0
0.08469202898550725,1.32258,103.85258,0,1.403880269017419,0,-0.5276520583795667,4.955588464921813,365,208.0
0.022192028985507248,1.30295,103.83615,0,0.0,13,-0.6473837912822088,2.9141486909847516,179,374.0
0.08673007246376811,1.30824,103.85492,0,0.0,0,-0.5276520583795667,3.4056994820836968,365,394.0
0.07857789855072464,1.28159,103.84667,0,0.9092274038518979,3,0.0,2.7819309385434967,47,160.0
0.15534420289855072,1.31754,103.89146,2,0.0,0,-0.5276520583795667,1.4054861873361908,0,44.0
0.15534420289855072,1.31411,103.89199,0,0.9092274038518979,31,0.9221062568037652,0.6979231732811619,8,250.0
0.00973731884057971,1.29462,103.84329,0,0.9092274038518979,1,-1.013202746665667,5.317876217887132,327,135.0
0.15534420289855072,1.31316,103.88735,0,1.7377328870841258,73,0.24240659946156978,4.630885623654636,64,94.0
0.028985507246376812,1.28925,103.84842,2,0.0,6,0.7112738319868661,2.12282218938487,351,56.0
0.16734601449275363,1.32094,103.86377,0,1.403880269017419,0,-0.5276520583795667,4.563933057663081,262,287.0
0.15534420289855072,1.3253,103.9048,1,0.0,36,1.011244487976355,0.0,334,129.0
0.07201086956521739,1.29139,103.8303,0,0.9092274038518979,0,-0.5276520583795667,3.5533629436134078,12,196.0
0.15534420289855072,1.31573,103.88122,1,1.805043496262955,2,0.0,4.246574273675839,359,35.0
0.028985507246376812,1.29009,103.84011,0,2.1549301474916325,3,-2.0971356837957287,0.0,148,110.0
0.08673007246376811,1.29961,103.84975,0,1.403880269017419,2,-1.8139929400241634,5.602602981334487,255,300.0
0.022192028985507248,1.3034,103.83371,1,0.0,21,-0.43478192379431135,2.3558545055362607,322,110.0
0.028985507246376812,1.2878,103.84756,2,0.0,1,-1.9441403274015374,3.904722696955796,361,35.0
0.0661231884057971,1.29704,103.8564,0,1.6491773898233155,133,1.2606801499821372,1.8239058841425957,30,224.0
0.07201086956521739,1.28439,103.83243,1,0.0,10,-0.33568709501682265,1.635343670464595,0,108.0
0.15534420289855072,1.31476,103.88913,1,0.0,15,-0.7621746844948231,1.8239058841425957,0,53.0
0.08673007246376811,1.3015,103.8596,1,0.614239467960735,0,-0.5276520583795667,0.0,0,60.0
0.07201086956521739,1.28447,103.83446,0,1.971941464270131,0,-0.5276520583795667,3.5533629436134078,348,112.0
0.16734601449275363,1.31379,103.85443,0,1.5714133235456629,0,-0.5276520583795667,4.965264023796902,365,225.0
0.042119565217391304,1.30723,103.7844,1,1.0941487555507667,2,-2.283721797330703,0.0,0,56.0
0.08673007246376811,1.2982,103.8523,2,0.614239467960735,76,0.6666904379124123,2.7091892996724116,349,35.0
0.08469202898550725,1.32526,103.84718,0,2.464941746064099,0,-0.5276520583795667,0.0,365,100.0
0.08469202898550725,1.32439,103.85247,0,1.403880269017419,2,-0.7031953994187744,4.955588464921813,360,394.0
0.042119565217391304,1.30478,103.78412,0,1.403880269017419,0,-0.5276520583795667,5.936770562516876,0,158.0
0.057291666666666664,1.29648,103.83848,1,2.2493780787994564,21,-0.2958382101870471,0.0,89,78.0
0.16734601449275363,1.31103,103.85793,1,2.2979003947364456,0,-0.5276520583795667,0.0,362,46.0
0.028985507246376812,1.29297,103.84182,0,1.8419949085481022,0,-0.5276520583795667,4.384589331140533,348,156.0
0.0661231884057971,1.27464,103.84512,0,1.5714133235456629,1,0.0,5.936770562516876,14,162.0
0.022192028985507248,1.3006,103.83869,1,0.614239467960735,0,-0.5276520583795667,0.0,0,181.0
0.16734601449275363,1.31377,103.85708,0,1.7377328870841258,1,-2.283721797330703,0.6979231732811619,365,300.0
0.16734601449275363,1.32647,103.86453,0,2.2428102932174734,0,-0.5276520583795667,0.0,358,200.0
0.08673007246376811,1.30155,103.85052,1,1.6491773898233155,0,-0.5276520583795667,1.1106423187956795,311,51.0
0.019927536231884056,1.31887,103.77462,1,0.9092274038518979,1,-2.283721797330703,0.0,0,50.0
0.16734601449275363,1.32692,103.86459,1,2.2428102932174734,0,-0.5276520583795667,0.0,349,40.0
0.0661231884057971,1.29765,103.85529,0,1.403880269017419,6,-0.6656580418932302,3.8268691089904494,365,144.0
0.07201086956521739,1.29108,103.83077,1,0.614239467960735,4,-2.0971356837957287,0.0,0,69.0
0.042119565217391304,1.29187,103.80718,0,0.9092274038518979,1,-0.28287179466278334,4.550045167403896,364,285.0
0.0661231884057971,1.28054,103.85406,0,1.0941487555507667,2,-2.0971356837957287,1.8239058841425957,360,208.0
0.16734601449275363,1.31272,103.85581,1,1.805043496262955,1,-2.185269191971143,4.246574273675839,322,51.0
0.042119565217391304,1.28681,103.79331,1,0.0,0,-0.5276520583795667,0.0,0,50.0
0.08673007246376811,1.3044,103.85103,1,0.0,0,-0.5276520583795667,4.334827334250826,365,140.0
0.08469202898550725,1.32245,103.85181,0,0.9092274038518979,3,-1.700456252132715,2.9141486909847516,57,110.0
0.019927536231884056,1.33171,103.79383,0,1.0941487555507667,11,-1.8139929400241634,0.0,362,276.0
0.15534420289855072,1.31582,103.89736,0,1.7377328870841258,0,-0.5276520583795667,5.317876217887132,365,96.0
0.0276268115942029,1.30785,103.89473,0,0.0,3,-2.185269191971143,1.4054861873361908,87,350.0
0.15534420289855072,1.31418,103.89843,0,0.9092274038518979,0,-0.5276520583795667,4.563933057663081,45,168.0
0.16734601449275363,1.30873,103.86094,1,1.8419949085481022,1,-2.283721797330703,4.945828609450452,362,35.0
0.07857789855072464,1.283,103.84651,0,1.403880269017419,0,-0.5276520583795667,4.550045167403896,364,165.0
0.16734601449275363,1.32276,103.86404,0,0.614239467960735,20,1.2606801499821372,2.7091892996724116,213,281.0
0.16734601449275363,1.31427,103.85273,1,0.0,25,0.058468936981610556,2.245696620553674,306,110.0
0.16734601449275363,1.31463,103.85293,0,1.403880269017419,0,-0.5276520583795667,4.955588464921813,361,199.0
0.15534420289855072,1.31241,103.88686,0,1.971941464270131,1,-2.283721797330703,0.0,148,308.0
0.0661231884057971,1.2977,103.8556,0,0.0,3,-1.5995733807201256,1.1106423187956795,290,87.0
0.0276268115942029,1.30355,103.90135,0,1.2250939396335696,2,-1.8766710578762185,0.0,0,150.0
0.16734601449275363,1.3162,103.85863,0,1.8419949085481022,0,-0.5276520583795667,4.965264023796902,365,131.0
0.16734601449275363,1.30953,103.862,1,1.805043496262955,1,0.0,4.945828609450452,359,50.0
0.15534420289855072,1.31224,103.88012,1,0.614239467960735,69,1.011244487976355,2.7091892996724116,76,60.0
0.08673007246376811,1.30415,103.85018,1,0.614239467960735,100,1.2606801499821372,0.0,313,56.0
0.07201086956521739,1.28839,103.80955,1,0.0,1,-2.283721797330703,2.7091892996724116,365,99.0
0.08673007246376811,1.30233,103.84894,1,0.0,12,0.09584613539543134,4.334827334250826,363,90.0
0.15534420289855072,1.31244,103.87536,0,0.9092274038518979,0,-0.5276520583795667,5.1992044358826,353,258.0
0.057291666666666664,1.2984,103.84121,0,1.9511332075084395,11,-0.010044400907008014,2.12282218938487,167,201.0
0.08469202898550725,1.32134,103.85346,0,1.8419949085481022,1,-1.4663466209981089,5.1992044358826,261,200.0
0.16734601449275363,1.29984,103.86086,0,1.403880269017419,0,-0.5276520583795667,4.521737937050926,364,394.0
0.03283514492753623,1.31579,103.83026,0,2.2428102932174734,19,-0.8464620977863829,0.0,250,240.0
0.0661231884057971,1.27396,103.84523,1,2.2428102932174734,53,0.17574415017133022,2.3558545055362607,351,200.0
0.03283514492753623,1.29409,103.82992,0,0.614239467960735,1,-1.553007021372989,3.3654304900957484,294,146.0
0.16734601449275363,1.32092,103.8649,0,1.8419949085481022,0,-0.5276520583795667,4.384589331140533,365,287.0
0.057291666666666664,1.29726,103.84263,1,2.2428102932174734,0,-0.5276520583795667,0.0,0,221.0
0.07857789855072464,1.28788,103.84123,2,0.9092274038518979,2,0.7221709809729565,1.635343670464595,54,35.0
0.057291666666666664,1.3021,103.83256,0,1.3246247466673637,5,-1.2135415581976996,3.1875442788473802,363,365.0
0.16734601449275363,1.2962,103.86954,1,0.0,0,-0.5276520583795667,0.0,0,72.0
0.042119565217391304,1.30274,103.78505,0,0.9092274038518979,0,-0.5276520583795667,3.6523226116947405,364,349.0
0.007699275362318841,1.3524,103.83359,1,0.0,0,-0.5276520583795667,2.245696620553674,361,44.0
0.07857789855072464,1.28321,103.8443,2,0.0,2,0.6204186382047799,2.7091892996724116,13,37.0
0.15534420289855072,1.31161,103.87813,0,1.2250939396335696,0,-0.5276520583795667,4.955588464921813,318,281.0
0.022192028985507248,1.30539,103.8336,1,0.0,9,-0.824731714233197,1.983864630231678,173,100.0
0.057291666666666664,1.29648,103.83877,0,0.0,217,1.2606801499821372,4.023353105091843,335,106.0
0.057291666666666664,1.2974,103.83923,0,0.614239467960735,28,0.38698074363852997,2.9746377606789127,323,175.0
0.07857789855072464,1.28483,103.84296,1,0.614239467960735,59,1.2606801499821372,1.8239058841425957,239,160.0
0.16734601449275363,1.31408,103.854,1,0.0,8,-1.700456252132715,2.245696620553674,266,92.0
0.08673007246376811,1.30072,103.85028,0,1.403880269017419,0,-0.5276520583795667,4.384589331140533,260,140.0
0.0276268115942029,1.29941,103.9009,1,1.0941487555507667,3,-2.0971356837957287,2.3558545055362607,200,44.0
0.08673007246376811,1.30197,103.84886,2,0.0,3,1.1727116774622672,0.0,0,72.0
0.07857789855072464,1.2845,103.84307,1,2.2428102932174734,0,-0.5276520583795667,4.617813398762224,326,99.0
0.16734601449275363,1.31536,103.86045,1,0.0,0,-0.5276520583795667,2.245696620553674,364,150.0
0.057291666666666664,1.29587,103.84041,0,1.2250939396335696,33,0.07731024520513718,4.630885623654636,75,119.0
0.15534420289855072,1.30974,103.87792,0,1.403880269017419,1,-2.185269191971143,5.602602981334487,322,287.0
0.057291666666666664,1.29675,103.84074,0,0.614239467960735,2,0.29001318515321295,3.4056994820836968,332,131.0
0.08673007246376811,1.306,103.84805,0,1.403880269017419,0,-0.5276520583795667,5.317876217887132,243,137.0
0.08469202898550725,1.32699,103.84819,0,1.9158241849838376,4,-0.16097625901604223,4.384589331140533,358,110.0
0.0661231884057971,1.27323,103.84648,0,1.971941464270131,2,-1.6486228752348375,5.936770562516876,301,151.0
0.019927536231884056,1.34189,103.77433,0,1.0941487555507667,2,0.4699471962339215,2.9746377606789127,77,99.0
0.03283514492753623,1.29227,103.82472,0,0.614239467960735,0,-0.5276520583795667,2.7091892996724116,0,269.0
0.15534420289855072,1.31196,103.87674,0,1.9158241849838376,1,-0.5439483199815174,4.384589331140533,361,225.0
0.08469202898550725,1.31811,103.84241,0,0.0,43,1.1025613877300136,3.1875442788473802,119,239.0
0.16734601449275363,1.29775,103.88341,0,2.2428102932174734,4,-2.283721797330703,0.0,209,100.0
0.07857789855072464,1.28466,103.84304,1,0.614239467960735,0,-0.5276520583795667,2.12282218938487,167,140.0
0.007699275362318841,1.3461,103.84932,1,0.0,0,-0.5276520583795667,0.0,0,150.0
0.08469202898550725,1.31314,103.84081,0,1.2250939396335696,14,-1.50867011253664,0.0,143,243.0
0.16734601449275363,1.31408,103.85868,1,0.0,4,-2.017256826927916,2.4557024996354535,365,181.0
0.07201086956521739,1.26666,103.81507,1,0.0,0,-0.5276520583795667,0.0,180,394.0
0.07201086956521739,1.27173,103.82232,2,1.5714133235456629,0,-0.5276520583795667,0.0,0,43.0
0.03283514492753623,1.29424,103.82339,0,0.614239467960735,0,-0.5276520583795667,2.7091892996724116,0,219.0
0.16734601449275363,1.31642,103.85734,1,1.2250939396335696,1,-2.283721797330703,0.0,0,37.0
0.019927536231884056,1.34138,103.77256,0,1.2250939396335696,0,-0.5276520583795667,4.550045167403896,364,235.0
0.0661231884057971,1.27547,103.84558,0,1.971941464270131,1,-0.49578998220269915,5.936770562516876,286,144.0
0.16734601449275363,1.31565,103.85338,1,0.0,46,0.44292885182343944,2.6311651885709844,158,149.0
0.07201086956521739,1.28423,103.83523,0,0.9092274038518979,0,-0.5276520583795667,3.5533629436134078,8,100.0
0.019927536231884056,1.3314,103.78765,0,2.2428102932174734,0,-0.5276520583795667,1.8239058841425957,0,350.0
0.0276268115942029,1.30026,103.90174,0,0.614239467960735,1,-1.387022687589155,0.0,126,99.0
